"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000012954",89.7753462176701,-0.159540620624849,0.23943532430024,-0.666320314644938,0.50520638356375,0.780391436069761
"ENSRNOG00000020159",206.780402660183,-0.150003337895114,0.225108770841509,-0.666359366338181,0.505181428157251,0.780391436069761
"ENSRNOG00000013805",206.540700534105,-0.12423613632801,0.186456663149986,-0.666300330753398,0.505219154225001,0.780391436069761
"ENSRNOG00000007788",519.336159886214,0.0978132441728079,0.14680575649883,0.666276626377301,0.505234302674078,0.780391436069761
"ENSRNOG00000018994",746.827319022275,-0.0824999760961083,0.123991678069883,-0.665367042210773,0.505815759548095,0.78048435505291
"ENSRNOG00000020640",215.616459399971,0.114842688627894,0.172556307146346,0.665537473113026,0.505706783813149,0.78048435505291
"ENSRNOG00000011967",55.6213317196935,0.231744097154579,0.34828758285212,0.665381450744903,0.505806546065761,0.78048435505291
"ENSRNOG00000020368",75.1635873302915,0.189800319934944,0.285024857508551,0.665907954814957,0.505469935635733,0.78048435505291
"ENSRNOG00000018550",175.746773259477,0.127245101042721,0.191060780461622,0.665992783737635,0.505415712902439,0.78048435505291
"ENSRNOG00000001795",673.72368774609,0.0920452066227299,0.138351561646898,0.665299368702814,0.505859034296978,0.78048435505291
"ENSRNOG00000059659",1018.07216962087,-0.0848932292919605,0.127580073159246,-0.665411354530235,0.505787424485896,0.78048435505291
"ENSRNOG00000020191",382.977883728297,0.100825840696489,0.151725760782558,0.664526842221507,0.506353174951674,0.780635989725657
"ENSRNOG00000020736",58.8758300959711,-0.191004470091131,0.288060154344752,-0.663071470351764,0.507284781591737,0.780635989725657
"ENSRNOG00000010125",250.258583137675,0.11651476612867,0.175510694712945,0.663861346564858,0.50677905760681,0.780635989725657
"ENSRNOG00000025991",152.114607847865,-0.127901616490747,0.192508339255431,-0.66439519963361,0.506437404433933,0.780635989725657
"ENSRNOG00000014021",121.585315305241,0.166798879028819,0.250898383482292,0.664806511360369,0.506174257415581,0.780635989725657
"ENSRNOG00000009207",87.4497576894347,-0.222873818118837,0.335367601277274,-0.664565740011869,0.506328288209801,0.780635989725657
"ENSRNOG00000046794",788.520137571582,0.0888158851034465,0.133812799606623,0.663732358672289,0.506861624935025,0.780635989725657
"ENSRNOG00000040110",165.319232043993,0.130317721389052,0.196544133167468,0.663045593317267,0.507301354034069,0.780635989725657
"ENSRNOG00000021919",796.675947318525,0.129010966304858,0.194189149266033,0.664357235162079,0.506461696785024,0.780635989725657
"ENSRNOG00000032546",229.698590335991,-0.128693458016043,0.194055065376945,-0.663180101823473,0.507215213785709,0.780635989725657
"ENSRNOG00000008987",217.488064862486,-0.118933831077437,0.179279987025763,-0.663397142372315,0.50707623560531,0.780635989725657
"ENSRNOG00000009173",106.863349268634,0.149746842377926,0.225623576398216,0.663702104046209,0.506880992455618,0.780635989725657
"ENSRNOG00000060615",184.173096700182,0.135889476124499,0.204563711658841,0.664289257476553,0.506505195241613,0.780635989725657
"ENSRNOG00000017956",648.236389412244,0.10409786899571,0.157009671446837,0.663002909543426,0.507328690646342,0.780635989725657
"ENSRNOG00000016800",788.927459134339,0.0915531674526054,0.137884524465333,0.663984357980825,0.506700322508347,0.780635989725657
"ENSRNOG00000000561",198.848096779164,-0.123990233320371,0.186971678655145,-0.663149810774611,0.507234611728515,0.780635989725657
"ENSRNOG00000037508",109.573729457047,0.148889972912513,0.224488183411152,0.663241916122684,0.507175630025336,0.780635989725657
"ENSRNOG00000016834",213.860907560494,-0.138726782090698,0.209372289767652,-0.662584252408224,0.507596858544398,0.780800317935804
"ENSRNOG00000037967",123.412371086978,0.13703591727109,0.206794407617413,0.662667423408365,0.507543578019507,0.780800317935804
"ENSRNOG00000004775",233.408859245203,-0.114366973403089,0.172648694916342,-0.662425936428344,0.507698286125313,0.780832217869462
"ENSRNOG00000009310",368.412784214965,-0.103470975107291,0.156424130623871,-0.661477066834985,0.50830641699524,0.780898745398149
"ENSRNOG00000004909",243.233206511214,0.113380372667839,0.171252368466834,0.662066012183634,0.507928916739309,0.780898745398149
"ENSRNOG00000049511",303.902004746539,-0.11122116928264,0.168079421460051,-0.661717944508007,0.508152002233516,0.780898745398149
"ENSRNOG00000003365",596.77336224269,-0.162359817338286,0.245296078297668,-0.661893245359029,0.508039641001118,0.780898745398149
"ENSRNOG00000022421",56.9674212528884,-0.212672791246976,0.321472108045382,-0.661559077520197,0.508253841238579,0.780898745398149
"ENSRNOG00000026108",189.244137008291,0.13103711045087,0.197877811923978,0.662212246925452,0.507835206479029,0.780898745398149
"ENSRNOG00000043436",380.265488659627,0.106913346892059,0.16156722359523,0.661726707391507,0.50814638524625,0.780898745398149
"ENSRNOG00000012683",212.375714428388,-0.144330067993853,0.218263988045236,-0.661263771850171,0.508443170400637,0.780984850788407
"ENSRNOG00000009778",1193.91991213167,0.0819172069054109,0.123931277092002,0.660988967656634,0.508619388676035,0.781036099637442
"ENSRNOG00000010160",81.0416384448313,0.168206196013347,0.254487702749231,0.660960015734416,0.508637955969325,0.781036099637442
"ENSRNOG00000016566",73.7071819708088,0.17230338443156,0.260809615593649,0.660648128480106,0.508837996378563,0.78121930683093
"ENSRNOG00000015030",186.480880247885,-0.155701943229188,0.235840574734857,-0.660199982145716,0.509125503748526,0.781536722679963
"ENSRNOG00000006779",357.053042762175,0.126892243187462,0.192280643794035,0.659932485577618,0.509297156176693,0.781676222097044
"ENSRNOG00000057821",77.242805640869,0.161815725128514,0.245256310899513,0.659782105239336,0.509393668479953,0.781700369470425
"ENSRNOG00000014463",203.782000578675,0.132607904235573,0.201103093173319,0.659402608597804,0.509637267460868,0.781950188238278
"ENSRNOG00000045647",212.006904486855,-0.130889207728099,0.198739912119449,-0.658595479550332,0.510155566477327,0.782592638327638
"ENSRNOG00000008421",130.952247906583,0.167394304541956,0.254205973334548,0.658498706171852,0.510217728139823,0.782592638327638
"ENSRNOG00000031406",118.596293745341,0.175907480415754,0.267791422085335,0.656882431281534,0.51125651566777,0.783235205276928
"ENSRNOG00000016507",118.789069127125,0.171213039159813,0.260727268263807,0.656674847628816,0.511390010659201,0.783235205276928
"ENSRNOG00000007756",244.002566627124,-0.117997962867021,0.179485655120898,-0.657422805112416,0.51090909197974,0.783235205276928
"ENSRNOG00000015257",52.6832695631966,0.224516540010106,0.341661520724249,0.657131477768345,0.511096380357056,0.783235205276928
"ENSRNOG00000004090",92.9939184784299,-0.161348541306075,0.245340596997842,-0.657651213376211,0.510762278072858,0.783235205276928
"ENSRNOG00000052142",236.026927549839,0.11332260998615,0.172483618185847,0.657005060411287,0.511177662640959,0.783235205276928
"ENSRNOG00000004291",2186.68769654223,0.0826619458410364,0.125896267322066,0.656587741633133,0.511446033083074,0.783235205276928
"ENSRNOG00000047706",830.036114494855,-0.0875593255552864,0.133333758436971,-0.656692847945758,0.511378434112967,0.783235205276928
"ENSRNOG00000000887",53.4044874687094,-0.191522957040598,0.291520740652055,-0.656978836607685,0.511194524546538,0.783235205276928
"ENSRNOG00000001185",393.548548403783,-0.0989082566597463,0.150456635368046,-0.657387136285464,0.510932020810693,0.783235205276928
"ENSRNOG00000024737",411.37769092895,0.101679379804448,0.154961680958423,0.656158213924699,0.511722331679653,0.783286460560583
"ENSRNOG00000003635",94.1038512019237,0.164193335528549,0.250233451620948,0.656160615077427,0.51172078689428,0.783286460560583
"ENSRNOG00000000258",148.100617565716,-0.128826780343085,0.196261080777371,-0.656405130517038,0.511563490246948,0.783286460560583
"ENSRNOG00000004183",103.837094441592,-0.146481522596717,0.22329373048742,-0.656003741246865,0.51182171703382,0.78331468539242
"ENSRNOG00000005610",310.221360367409,-0.105549424719198,0.161021109822621,-0.655500541733134,0.512145537726465,0.783686332792379
"ENSRNOG00000055093",110.864674345823,0.154646938138866,0.236375655368474,0.654242239530948,0.512955752182586,0.784217453045272
"ENSRNOG00000028749",60.9882555160425,-0.212366497721503,0.324468564648245,-0.654505615826692,0.512786110269992,0.784217453045272
"ENSRNOG00000008933",846.86403656649,-0.0959463828849718,0.14667049231731,-0.654162820135622,0.513006912326219,0.784217453045272
"ENSRNOG00000005902",56.7124295275178,-0.273041914051892,0.41731276453642,-0.654286034972369,0.512927541305905,0.784217453045272
"ENSRNOG00000019075",122.392496705778,0.201484167435236,0.307984819734006,0.654201618148743,0.512981919208481,0.784217453045272
"ENSRNOG00000016321",391.289189881853,-0.10298860004012,0.15745552787966,-0.65408056120349,0.513059904436253,0.784217453045272
"ENSRNOG00000012037",76.0867650852296,0.199948334839574,0.305530197479759,0.654430679811349,0.512834373934485,0.784217453045272
"ENSRNOG00000034078",303.118726520291,-0.111800846360319,0.171062466036033,-0.653567371914125,0.513390571002087,0.784598950661276
"ENSRNOG00000020710",498.300401560622,-0.101584136871039,0.15564134945518,-0.652680905341883,0.513962014993461,0.78534824239566
"ENSRNOG00000009369",119.702364264297,0.179284095104707,0.275146766565263,0.651594410295139,0.514662854630336,0.786046787288156
"ENSRNOG00000009114",101.523018376586,0.16263187686036,0.249551941535996,0.651695498177085,0.514597627314828,0.786046787288156
"ENSRNOG00000017951",215.803400846292,0.12447472893327,0.190981523924089,0.651763198741396,0.514553945687309,0.786046787288156
"ENSRNOG00000009566",322.479558329992,0.0971747175521943,0.149191761099256,0.6513410448151,0.51482635848684,0.786172427185917
"ENSRNOG00000027032",142.084238332612,0.130949848179679,0.201153954594916,0.650993158167761,0.515050903467881,0.786391226389821
"ENSRNOG00000036711",134.995525415025,-0.14440365878251,0.221981676894774,-0.650520623154684,0.515355984744724,0.786709081783656
"ENSRNOG00000007177",800.23430833769,0.101329794798846,0.155821751238736,0.650293004624222,0.51550297484656,0.786709081783656
"ENSRNOG00000017154",129.599887620605,0.14314250299889,0.220113089355821,0.650313452134119,0.515489769489138,0.786709081783656
"ENSRNOG00000053070",150.991881973506,0.130484851375736,0.200863277287638,0.649620244863779,0.515937552708337,0.787124026100989
"ENSRNOG00000004252",90.8417107162586,0.199692729386498,0.307344567875544,0.649735672137734,0.515862977465172,0.787124026100989
"ENSRNOG00000010474",963.00890935095,0.0821116650364095,0.126475378380212,0.649230435900056,0.516189441777746,0.78726008322825
"ENSRNOG00000012247",1300.84967253523,0.0911756796465064,0.140411759922134,0.649345038457379,0.516115380599592,0.78726008322825
"ENSRNOG00000013074",169.513232897721,0.133849333347761,0.20647066040944,0.64827289786516,0.516808459997226,0.787990301106174
"ENSRNOG00000025286",229.724979109035,-0.116319882556716,0.179496171084652,-0.648035453089741,0.51696202006328,0.787990301106174
"ENSRNOG00000004284",947.977278951822,0.0952741709759775,0.14704598349068,0.647920934079892,0.517036090138789,0.787990301106174
"ENSRNOG00000004139",677.21389436694,0.0914094282092381,0.141044382365631,0.648089818793893,0.516926858639233,0.787990301106174
"ENSRNOG00000053370",101.992388819014,-0.169509047579726,0.26164448445311,-0.647860198291715,0.517075375842121,0.787990301106174
"ENSRNOG00000005175",249.809477682484,0.105877710512207,0.163491312005396,0.647604507013265,0.517240781471777,0.787994181722668
"ENSRNOG00000000466",275.316716097458,-0.147421217066352,0.227614239562095,-0.647680115927609,0.517191867525476,0.787994181722668
"ENSRNOG00000062101",190.136511360409,0.119627371095195,0.184759768402244,0.647475216762295,0.517324429227274,0.787997560464714
"ENSRNOG00000018687",499.141485414092,0.0982361917457825,0.151822804982257,0.647045032248372,0.517602798910837,0.788179370018519
"ENSRNOG00000018338",380.161680914304,0.105928704965669,0.163733678844732,0.64695733775163,0.517659554976066,0.788179370018519
"ENSRNOG00000004377",106.252934061714,-0.203870034476267,0.315142804874917,-0.646913181334363,0.517688134322384,0.788179370018519
"ENSRNOG00000007610",122.193361922909,0.143727512007099,0.222295559652424,0.646560427171049,0.517916476615891,0.788402980055369
"ENSRNOG00000057851",61.5551866431788,-0.17892971405704,0.277266172466873,-0.645335536120686,0.518709768630308,0.789486384245909
"ENSRNOG00000014278",139.116396392404,-0.141370069139685,0.219208054782668,-0.644912748666308,0.518983729598477,0.789676774476097
"ENSRNOG00000020347",397.98650836769,0.094220463185473,0.146103012223397,0.644890627178902,0.518998066101888,0.789676774476097
"ENSRNOG00000022015",149.630547823428,0.137420392068273,0.213179029200032,0.644624345011573,0.51917065441468,0.789691044132483
"ENSRNOG00000001480",932.968795299111,0.0955762533736337,0.148259323133147,0.644655940374147,0.519150174624676,0.789691044132483
"ENSRNOG00000011970",65.5191624567386,-0.175350983793782,0.272311950502448,-0.643934221286429,0.519618089573945,0.7902474073247
"ENSRNOG00000019007",2453.14066193584,0.0739056607225741,0.11487505031086,0.643356938887774,0.519992517898661,0.790692582606119
"ENSRNOG00000006983",175.646623108538,-0.131196059998734,0.204004571094221,-0.643103530940687,0.520156923525319,0.790818310911943
"ENSRNOG00000005623",464.004848061531,-0.101133618325427,0.157432852597024,-0.642392084352913,0.520618637966677,0.791395940873945
"ENSRNOG00000003098",82.7174433211231,-0.168998523423798,0.26317826001955,-0.642144694669096,0.520779238330108,0.79151573571862
"ENSRNOG00000004127",228.669371203377,0.106005119695918,0.16512047208423,0.641986534788032,0.520881925886689,0.791547486935535
"ENSRNOG00000020076",178.349232309141,0.12857879219162,0.200439889095835,0.641483053955108,0.52120888741441,0.791813450196078
"ENSRNOG00000047453",54.4074786165994,-0.18932715900419,0.295206032163924,-0.64133905942362,0.521302417195331,0.791813450196078
"ENSRNOG00000033361",79.5785147124348,0.17538781531987,0.273423981838312,0.641450007935241,0.521230351264387,0.791813450196078
"ENSRNOG00000011964",78.6440032710022,0.175407127204619,0.273747920967857,0.640761495409548,0.521677653207283,0.792259047408487
"ENSRNOG00000048838",212.387206389023,0.10993430380857,0.171647203310824,0.640466618086971,0.521869284825617,0.792301391474349
"ENSRNOG00000013324",1182.24376468999,0.0989439494370225,0.1544674184915,0.64054899345953,0.521815747984385,0.792301391474349
"ENSRNOG00000002385",179.717604356087,-0.234799852834733,0.366775750664481,-0.640172782440906,0.522060275493958,0.792467025247847
"ENSRNOG00000025140",183.658687495913,0.136336131643148,0.213084731133766,0.639821215334108,0.522288838331691,0.792573505861045
"ENSRNOG00000042137",106.626307472815,0.190925300643508,0.298408007991021,0.639812925694852,0.522294228260399,0.792573505861045
"ENSRNOG00000060972",409.42224516063,-0.0896124625029765,0.140387146032085,-0.638323842572423,0.523262894629582,0.79268875919092
"ENSRNOG00000016700",204.350479668631,-0.174593718608685,0.273285251513715,-0.638869890129884,0.522907577137148,0.79268875919092
"ENSRNOG00000052814",74.7152785271205,0.175987622317337,0.275578751753517,0.638611000294913,0.523076023367496,0.79268875919092
"ENSRNOG00000012292",53.7019290388505,0.21288326923999,0.333832606178105,0.637694656843716,0.523672464382465,0.79268875919092
"ENSRNOG00000040297",159.695383470137,0.124195091704512,0.194230296131863,0.639421831598281,0.522548550376014,0.79268875919092
"ENSRNOG00000018681",154.245123024689,0.169135587827896,0.2652237127756,0.637709147714848,0.523663029670374,0.79268875919092
"ENSRNOG00000013195",174.767225380614,0.11809829517194,0.18504715734543,0.638206481342943,0.523339278690559,0.79268875919092
"ENSRNOG00000013102",423.899734168059,-0.147125241442054,0.230285829506109,-0.638881001742885,0.522900348008519,0.79268875919092
"ENSRNOG00000014483",91.4754241605813,-0.179588233873462,0.281197829797819,-0.638654409255525,0.523047777457534,0.79268875919092
"ENSRNOG00000005678",2179.12868710052,-0.088624396772353,0.138828733895209,-0.638372145922244,0.523231458260328,0.79268875919092
"ENSRNOG00000004591",96.6068586945367,0.173432688628991,0.271405810492562,0.639016122441282,0.522812443644095,0.79268875919092
"ENSRNOG00000002061",200.160709808605,0.11170005792955,0.17511658567246,0.637861099795971,0.523564102005017,0.79268875919092
"ENSRNOG00000002394",683.713465292872,0.081036221600333,0.127051049407375,0.63782410281791,0.523588187825137,0.79268875919092
"ENSRNOG00000020902",351.522180017495,-0.113203277185031,0.177523133627968,-0.637681832623962,0.523680814044389,0.79268875919092
"ENSRNOG00000016955",193.357129387814,0.123875435167089,0.193873195987241,0.638950807698251,0.522854933973115,0.79268875919092
"ENSRNOG00000000924",136.756980198989,0.139459946478497,0.218127732114167,0.639349912671832,0.522595325006089,0.79268875919092
"ENSRNOG00000053583",868.026253408215,0.0947612008490538,0.14868763170322,0.637317305841528,0.523918180653446,0.792721171361673
"ENSRNOG00000038902",176.630856946573,0.116238574017074,0.182575880998864,0.636658979166023,0.524346998815861,0.792721171361673
"ENSRNOG00000042758",82.3915575167068,0.165712681427619,0.260291475894828,0.636642751584288,0.524357571342985,0.792721171361673
"ENSRNOG00000018453",139.715354286496,-0.139315486212423,0.218662663363017,-0.6371251683747,0.524043315794637,0.792721171361673
"ENSRNOG00000006570",167.413098732074,0.137647090562351,0.216113243613127,0.636921126447753,0.524176220835951,0.792721171361673
"ENSRNOG00000059605",63.4844193800544,-0.305102750210622,0.479211493458467,-0.636676612258811,0.524335510699802,0.792721171361673
"ENSRNOG00000004130",387.043981512192,0.10085409856645,0.158227178543914,0.637400600165915,0.523863937550921,0.792721171361673
"ENSRNOG00000042980",1205.6297225425,0.0841065709333386,0.131993671175774,0.637201542953792,0.523993572783071,0.792721171361673
"ENSRNOG00000001647",340.561845411647,-0.0994927193343862,0.156349107040501,-0.636349776584356,0.524548467992397,0.792885898900723
"ENSRNOG00000018683",405.818011196773,0.0909830121674369,0.143032664882501,0.636099538816383,0.524711546100369,0.793008532190109
"ENSRNOG00000031038",72.5614862379828,0.168842382921463,0.265835380782362,0.635138868364904,0.525337849029317,0.793459398323194
"ENSRNOG00000002838",145.845878525317,0.154328387813353,0.242863852170144,0.635452276797597,0.525133482386515,0.793459398323194
"ENSRNOG00000009318",73.6070429959077,-0.181703344558789,0.28606193758656,-0.635188819917042,0.525305274011457,0.793459398323194
"ENSRNOG00000021289",196.049709757335,0.119427911488809,0.188018346164788,0.635192862424907,0.525302637806932,0.793459398323194
"ENSRNOG00000003747",535.773323994314,-0.0852465325541189,0.134411969912418,-0.634218311134528,0.525938359058043,0.794242431430194
"ENSRNOG00000011317",364.598921715304,-0.0971913147142845,0.153383820797985,-0.633647761599906,0.526310723509973,0.794680741364645
"ENSRNOG00000019532",978.005042083722,0.078165251788306,0.123514211318937,0.632844196255837,0.526835392150533,0.795224783940214
"ENSRNOG00000015850",72.8465145572511,-0.207571428874978,0.327955006340279,-0.632926544379707,0.526781612649376,0.795224783940214
"ENSRNOG00000001500",219.744709788996,0.113432390284159,0.179420447445009,0.632215513334538,0.527246061611123,0.795363866606706
"ENSRNOG00000017428",611.440776260371,0.122625700391045,0.193889765662826,0.632450609096565,0.527092472792146,0.795363866606706
"ENSRNOG00000034191",121.023125419935,-0.147450488661026,0.233233984363159,-0.632199844562262,0.527256298882094,0.795363866606706
"ENSRNOG00000012162",211.726451702042,-0.134058356246005,0.21194109670192,-0.632526481801446,0.527042909783237,0.795363866606706
"ENSRNOG00000011199",388.171824870475,0.0983418061805804,0.155664705344214,0.631754038034002,0.527547611296404,0.795555280429376
"ENSRNOG00000019684",148.447010307724,-0.123886739887519,0.196061478543408,-0.631877005151169,0.527467250198687,0.795555280429376
"ENSRNOG00000056944",178.135229167192,0.149203035042173,0.23626495674282,0.631507258203273,0.527708904939443,0.795674520582578
"ENSRNOG00000009954",230.882481867714,0.122115132327417,0.193566666708729,0.630868601519963,0.528126443363576,0.796180026862335
"ENSRNOG00000000322",205.917912662339,0.110268349526211,0.174927302569527,0.630366717524748,0.528454681159258,0.796550770962327
"ENSRNOG00000032058",240.434128052562,0.108495931914323,0.172161351678225,0.630199117610932,0.528564316529363,0.796591946901518
"ENSRNOG00000001878",324.367905883397,-0.109903083103976,0.174496418695443,-0.629830021301439,0.528805801461029,0.796831787720083
"ENSRNOG00000024372",89.447481935373,-0.162912601927979,0.258808104004606,-0.629472568312928,0.529039722149661,0.796936082073827
"ENSRNOG00000015242",53.885964582294,0.207345955387743,0.329333545740154,0.629592575884572,0.528961182164897,0.796936082073827
"ENSRNOG00000017306",64.647820751388,-0.181007783795296,0.287811924758357,-0.628909952036448,0.529408010298493,0.797242657276458
"ENSRNOG00000051470",75.5518577139135,0.269045044467958,0.427775144132809,0.62894033970433,0.529388115225912,0.797242657276458
"ENSRNOG00000006206",308.310497609406,-0.112747316773373,0.17946189159614,-0.62825213626467,0.529838781236265,0.797310953383789
"ENSRNOG00000014429",708.33717280684,-0.101000144708902,0.160824127525372,-0.628016120858281,0.529993379435537,0.797310953383789
"ENSRNOG00000012081",996.525983808182,0.103359239907017,0.164535201576802,0.628189219793009,0.529879991446098,0.797310953383789
"ENSRNOG00000003890",798.987983515363,0.0913012065270823,0.145310199246345,0.628319326520906,0.529794773501542,0.797310953383789
"ENSRNOG00000022252",93.3900884926467,-0.165863522205072,0.263823217318803,-0.628691909266815,0.529550775962875,0.797310953383789
"ENSRNOG00000019710",435.649772917547,0.116714315757086,0.185757117330993,0.628316790409258,0.529796434549855,0.797310953383789
"ENSRNOG00000016698",190.414050322572,0.114359324023635,0.18211241842498,0.627960053535528,0.5300301088269,0.797310953383789
"ENSRNOG00000018761",1429.69733524406,0.0818129847540539,0.130341458798308,0.627681978614743,0.530212293271889,0.797337119190687
"ENSRNOG00000023591",150.429843157352,-0.127982379866007,0.203889328656476,-0.627705141359501,0.530197116680459,0.797337119190687
"ENSRNOG00000033688",291.862072193677,-0.120435462722076,0.191957062506115,-0.627408344083402,0.530391599581371,0.797463406990349
"ENSRNOG00000003834",79.4448930916697,-0.15907716214396,0.253589312698702,-0.627302311958884,0.530461088229501,0.797463406990349
"ENSRNOG00000022939",249.461309553952,0.108233253245934,0.172616446948455,0.627015879189389,0.530648826389651,0.797621729259498
"ENSRNOG00000004581",246.943025806603,-0.108546440828275,0.173237491247637,-0.626575922143268,0.530937255457854,0.797892568459625
"ENSRNOG00000017119",464.817276532561,-0.104916237614365,0.167466871417488,-0.62648950640998,0.530993917627362,0.797892568459625
"ENSRNOG00000016591",63.6151449366843,-0.178951513423765,0.285780574064337,-0.62618501628273,0.531193594041372,0.798056236363931
"ENSRNOG00000015622",85.1142905294812,-0.155333300677583,0.248147939135348,-0.625970544904906,0.531334261442305,0.798056236363931
"ENSRNOG00000010849",313.891493433963,0.0954839788200429,0.152574078531468,0.6258204521966,0.531432715421016,0.798056236363931
"ENSRNOG00000014454",565.823087456861,0.0942807509343925,0.150647079906503,0.625838555867838,0.531420839746949,0.798056236363931
"ENSRNOG00000018649",323.37870247335,0.11190840584555,0.178886869040052,0.625582003006012,0.531589146243448,0.798159140565901
"ENSRNOG00000030294",223.114784496511,0.110796319070473,0.177178048782534,0.625338860156786,0.53174868029641,0.798159140565901
"ENSRNOG00000007203",747.197930626035,-0.0842885858260466,0.134783426983271,-0.625363130412972,0.531732754689854,0.798159140565901
"ENSRNOG00000060266",267.606422469452,0.119457157573763,0.191196277996464,0.624788091198994,0.532110147701644,0.798577837982135
"ENSRNOG00000039777",97.5297712084299,-0.146748757449336,0.235365340430144,-0.623493489658008,0.532960279146059,0.798634611523318
"ENSRNOG00000007781",612.36652621085,-0.097588411303607,0.156354839907985,-0.624147045022962,0.532531020336095,0.798634611523318
"ENSRNOG00000005641",105.296707351572,0.134289309753276,0.215354552860667,0.62357311684123,0.532907970206267,0.798634611523318
"ENSRNOG00000048288",189.311659863053,-0.111062234231671,0.178134588857569,-0.623473716945972,0.532973268700795,0.798634611523318
"ENSRNOG00000060120",114.431338879539,-0.146108126785887,0.23431912693381,-0.623543321869575,0.532927542908725,0.798634611523318
"ENSRNOG00000003600",329.235537333281,-0.103977479811744,0.166531588579893,-0.624370911839718,0.532384023609719,0.798634611523318
"ENSRNOG00000004099",331.53904772969,0.103575900165079,0.166044341013534,0.623784583881945,0.532769065220676,0.798634611523318
"ENSRNOG00000006148",888.332026648483,0.0775161648501893,0.124181298001681,0.624217705061677,0.532484620913346,0.798634611523318
"ENSRNOG00000005275",68.4511047549993,0.20373061771742,0.326758512373583,0.623489855665933,0.532962666461536,0.798634611523318
"ENSRNOG00000008351",53.5012285438543,-0.195734895075079,0.313611551660947,-0.624131649610577,0.5325411301159,0.798634611523318
"ENSRNOG00000042163",195.484397397754,0.120622503990769,0.19352611897243,0.623287981132681,0.533095294453524,0.798693786101061
"ENSRNOG00000011175",2140.76786638518,-0.0705523969246142,0.113224958407876,-0.623117004560601,0.533207636085578,0.798738435665655
"ENSRNOG00000040273",168.576731549143,0.13585798855224,0.218246136870109,0.622498938586471,0.533613841492036,0.798825787970901
"ENSRNOG00000003782",504.083713144071,-0.10099407440228,0.162265757804313,-0.622399178784691,0.533679420296834,0.798825787970901
"ENSRNOG00000019079",249.561893657501,-0.116375545506949,0.186876057880462,-0.622741868738426,0.533454164252677,0.798825787970901
"ENSRNOG00000002320",251.238486447239,0.108021490574827,0.173549484851902,0.622424726106255,0.533662625942002,0.798825787970901
"ENSRNOG00000059705",89.3435937460949,-0.160744286692617,0.258346383641971,-0.622204516380552,0.533807396668307,0.798825787970901
"ENSRNOG00000004287",85.0496257844752,-0.177503737112792,0.285209537219747,-0.622362557869269,0.533703494701077,0.798825787970901
"ENSRNOG00000019980",975.460644986449,-0.096099384539634,0.154463576491132,-0.622149161133473,0.533843791547775,0.798825787970901
"ENSRNOG00000019559",188.154981729165,0.117267248468321,0.18868858455071,0.621485654511366,0.53428013035661,0.79923153833064
"ENSRNOG00000024428",138.72782248017,0.148120765855272,0.238314701422292,0.621534319835363,0.534248120686158,0.79923153833064
"ENSRNOG00000012881",718.883782347003,-0.133917083312077,0.215909817775291,-0.620245455681182,0.535096199088673,0.799605324483139
"ENSRNOG00000011824",137.259235478248,0.163528003132176,0.263818510190474,0.619850377496677,0.5353562981633,0.799605324483139
"ENSRNOG00000004813",416.083069731599,-0.0966766908694795,0.155689182930358,-0.620959587877883,0.534626213052538,0.799605324483139
"ENSRNOG00000024934",122.060098543018,-0.154874758529521,0.249857490635695,-0.619852373188749,0.535354984142596,0.799605324483139
"ENSRNOG00000010637",114.01231100325,-0.141745201742715,0.228598707102016,-0.620061257299496,0.535217457862887,0.799605324483139
"ENSRNOG00000047628",270.805747964474,0.101873405593093,0.164296262220153,0.620059179779665,0.535218825584232,0.799605324483139
"ENSRNOG00000013647",86.2489230587629,-0.158198824643706,0.254937220093492,-0.620540321988646,0.534902115868811,0.799605324483139
"ENSRNOG00000015957",255.418991614675,0.15872369830079,0.25596058357757,0.62010992506074,0.535185418270465,0.799605324483139
"ENSRNOG00000052469",95.6057151438575,-0.146752192234323,0.236455275565206,-0.620634036959152,0.534840439406594,0.799605324483139
"ENSRNOG00000017231",512.746638656835,0.0898371233469105,0.144864385542116,0.620146373525276,0.535161423677331,0.799605324483139
"ENSRNOG00000007237",326.15558346208,0.165921614148259,0.267784047797407,0.619609777031184,0.53551472829708,0.799718522489327
"ENSRNOG00000030058",87.3709656742015,-0.154974505227907,0.250256539664584,-0.619262559274646,0.535743405218664,0.799936573414753
"ENSRNOG00000004026",202.99599765193,0.11090808120771,0.179171920754816,0.619003696229163,0.535913923902037,0.800067732428265
"ENSRNOG00000053948",52.9008550767013,0.193693298116609,0.313351491634798,0.618134278238421,0.536486828291693,0.800799481317093
"ENSRNOG00000010083",376.584235036696,0.0962473415304495,0.155775797284055,0.617858121791177,0.536668866488339,0.800947659007967
"ENSRNOG00000005767",111.029200706137,-0.148890442309444,0.241121147441552,-0.617492260174049,0.536910084826243,0.800957708780315
"ENSRNOG00000008222",193.766073418581,-0.137009236930752,0.221805033253605,-0.617701207772412,0.536772315701044,0.800957708780315
"ENSRNOG00000029134",175.664621285523,0.152900822102532,0.247624177636111,0.617471296874826,0.536923907911326,0.800957708780315
"ENSRNOG00000032238",463.051979988084,-0.0916349068972389,0.148479429885958,-0.617155568065023,0.537132119404273,0.801144808797033
