"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000052439",3.91187955636914,0.713335831308185,1.25302974752682,0.569288823921489,0.569160150029621,0.999925183485905
"ENSRNOG00000018797",73.6648431393229,-0.45122074256438,0.469218859346863,-0.961642384094416,0.336229273276158,0.999925183485905
"ENSRNOG00000018848",351.468718524062,-0.0379185465710963,0.174850030075735,-0.216863254496852,0.828314914778591,0.999925183485905
"ENSRNOG00000019007",3866.76429178591,-0.112016042522247,0.113044982783874,-0.990897957288433,0.321735409917194,0.999925183485905
"ENSRNOG00000031127",65.2179336764845,0.136481154819679,0.276679564859024,0.493282382055283,0.621813075120856,0.999925183485905
"ENSRNOG00000054172",2408.69106694608,0.0740558979123892,0.0970199663281047,0.763305747416414,0.445281075234737,0.999925183485905
"ENSRNOG00000019271",19.6070294920991,0.14863312298598,0.509222819803401,0.291882290434989,0.77037662436968,0.999925183485905
"ENSRNOG00000019262",1213.85576972084,0.168077774532173,0.248259625318328,0.677024201243586,0.498390599384616,0.999925183485905
"ENSRNOG00000047873",23.1553541922546,-0.160508149053618,0.417647197821937,-0.384315158561294,0.700744874185331,0.999925183485905
"ENSRNOG00000047853",250.092967949025,0.043878591845149,0.158678619804535,0.276524914945693,0.78214492602788,0.999925183485905
"ENSRNOG00000049128",199.028640854374,-0.0128731269282865,0.175107819098575,-0.0735154317754351,0.941395964521465,0.999925183485905
"ENSRNOG00000019382",368.429097049416,-0.148739199582691,0.186702488131851,-0.796664260187308,0.425646045918164,0.999925183485905
"ENSRNOG00000019390",14.2573263663079,-0.505324161616231,0.710747414081655,-0.710975730061786,0.477099275532556,0.999925183485905
"ENSRNOG00000019404",240.677207090613,0.113753516617328,0.679215953872541,0.167477686542496,0.866994203117845,0.999925183485905
"ENSRNOG00000019428",577.410467213336,0.082898907621295,0.199618451923753,0.415286797499859,0.677931964962841,0.999925183485905
"ENSRNOG00000019472",93.5853951532272,-0.228437210238279,0.281591837076402,-0.811235199890752,0.417230614884571,0.999925183485905
"ENSRNOG00000054355",201.792243644087,0.110038292237419,0.168240430972593,0.654053794330477,0.513077148565502,0.999925183485905
"ENSRNOG00000025676",121.324773868533,-0.290168032086733,0.275885079245092,-1.05177138568248,0.292904450234563,0.999925183485905
"ENSRNOG00000019492",113.968893557497,-0.209475521622567,0.209205885347666,-1.00128885606852,0.316687178939061,0.999925183485905
"ENSRNOG00000004050",144.958378714347,0.190508248910389,0.202327637136595,0.941582927604561,0.346406213805027,0.999925183485905
"ENSRNOG00000000219",527.988724378705,-0.0154923897868067,0.143414848278132,-0.108025005589112,0.913975856682803,0.999925183485905
"ENSRNOG00000000221",449.719442827305,0.0538128667895439,0.1481440423513,0.363246917901264,0.716420442297453,0.999925183485905
"ENSRNOG00000004085",106.239475827482,-0.0198493269136919,0.297493727867437,-0.0667218332836139,0.946803152594166,0.999925183485905
"ENSRNOG00000025554",24.8525777120048,-0.0175866582100097,0.407075005661801,-0.0432025006826892,0.965540111695095,0.999925183485905
"ENSRNOG00000004104",32.1146234721838,-0.171603320613288,0.39352819287694,-0.436063600319863,0.662790585647265,0.999925183485905
"ENSRNOG00000032919",162.451752670558,-0.0804557583792215,0.19732984909366,-0.407722190782369,0.683477643881113,0.999925183485905
"ENSRNOG00000004135",146.286278397219,-0.124370146511708,0.207944613077095,-0.598092658767737,0.549778108408481,0.999925183485905
"ENSRNOG00000060356",68.3556441040691,0.113253326668128,0.377057746874865,0.300360694367894,0.763902041639098,0.999925183485905
"ENSRNOG00000032027",203.992996587528,-0.171785324834843,0.189024771826813,-0.908797948409828,0.363456789737245,0.999925183485905
"ENSRNOG00000004320",138.087565460316,0.0857414107493529,0.200197105318973,0.428284967521092,0.668443661983163,0.999925183485905
"ENSRNOG00000004344",423.445444092707,-0.0720322828203274,0.134255375998774,-0.536531831849959,0.591591042318735,0.999925183485905
"ENSRNOG00000060337",160.17509371472,0.0022850315516699,0.190774681598378,0.0119776457364525,0.990443449896145,0.999925183485905
"ENSRNOG00000004757",111.074335619474,-0.655657404816694,0.314475091255306,-2.08492635203466,0.0370759862235227,0.999925183485905
"ENSRNOG00000004760",129.843902615465,0.111479094323209,0.207251041738992,0.537894011956785,0.590650222685473,0.999925183485905
"ENSRNOG00000004837",369.001148348097,0.105477699251605,0.163638505486295,0.644577502942539,0.519201017731063,0.999925183485905
"ENSRNOG00000005149",637.791477527581,-0.164419580602612,0.166982647719896,-0.984650697828294,0.324795677715588,0.999925183485905
"ENSRNOG00000006244",162.529314427996,-0.234964723922507,0.18653494801183,-1.25962843116994,0.207803434225953,0.999925183485905
"ENSRNOG00000006336",473.501893092966,0.123191118178144,0.239583238589321,0.514189218342236,0.607119705015307,0.999925183485905
"ENSRNOG00000006319",10.8321333532431,-0.525013689039918,0.568675707410117,-0.923221586923335,0.355891741457179,0.999925183485905
"ENSRNOG00000006620",23.5896219659378,-0.0848810309104197,0.565598957500428,-0.150072820652884,0.880707163088493,0.999925183485905
"ENSRNOG00000006715",38.2567435643249,0.268969746291291,0.457359612377936,0.588092474743986,0.556470223926496,0.999925183485905
"ENSRNOG00000006736",10.6856145651274,-0.438262777811068,0.703584615030854,-0.622899887871837,0.533350311729465,0.999925183485905
"ENSRNOG00000006730",5.00877730037596,0.853795429696681,1.07318472402789,0.795571732042745,0.42628100235017,0.999925183485905
"ENSRNOG00000049115",240.377763665379,0.233550754344594,0.155105823152282,1.50575103885878,0.132131096392893,0.999925183485905
"ENSRNOG00000060878",7.21048866936489,-0.553168924476061,0.875530038633931,-0.631810332103691,0.527510821391729,0.999925183485905
"ENSRNOG00000030345",6.69973151959021,-0.723590623414512,0.742707753819013,-0.974260225093653,0.329927348355629,0.999925183485905
"ENSRNOG00000010637",181.302884010056,0.00914469456660016,0.1876179941562,0.0487410315184737,0.961125676294593,0.999925183485905
"ENSRNOG00000013368",187.271953661864,-0.0200710214210298,0.183800428418158,-0.10920007963946,0.913043797144952,0.999925183485905
"ENSRNOG00000012942",66.2849039264754,-0.230524757884569,0.341807567721184,-0.674428478636289,0.500038942137199,0.999925183485905
"ENSRNOG00000057009",3.9483438433369,0.591571788952389,1.00488233274191,0.588697571523853,0.556064167270068,0.999925183485905
"ENSRNOG00000022499",26.0366433458893,0.249670411881596,0.375224361564645,0.665389664041261,0.505801294144178,0.999925183485905
"ENSRNOG00000011871",90.2236005399114,-0.205135252019393,0.245488785106265,-0.835619647270629,0.403368912185039,0.999925183485905
"ENSRNOG00000047439",58.2482074682598,-0.34711086399168,0.306292644413305,-1.13326542547752,0.257102806453367,0.999925183485905
"ENSRNOG00000050325",13.7790554906035,0.347545929350239,0.521390917805676,0.666574574817911,0.505043914014759,0.999925183485905
"ENSRNOG00000046254",1118.02916594318,-0.435679710471819,0.202719335500107,-2.14917688733046,0.0316203807002546,0.999925183485905
"ENSRNOG00000055524",1033.00234378263,-0.241020278850868,0.139925772469386,-1.72248667702442,0.0849813941944177,0.999925183485905
"ENSRNOG00000046128",671.504891650988,-0.020168410583675,0.119141179877694,-0.169281608629184,0.865575141395562,0.999925183485905
"ENSRNOG00000047730",3.90408280032638,-0.193236089473271,0.98955896890081,-0.195274961418332,0.845177697626975,0.999925183485905
"ENSRNOG00000051015",4.59338671856616,0.0685112290392157,0.899504198643509,0.0761655466895359,0.939287392798319,0.999925183485905
"ENSRNOG00000048061",270.203212580705,0.0118284079326833,0.158412729500592,0.0746682919357128,0.940478636591717,0.999925183485905
"ENSRNOG00000045595",96.3774516383301,0.432979784340383,0.237357395588537,1.82416807897135,0.0681266658343516,0.999925183485905
"ENSRNOG00000049123",5.43926021046843,0.220789111829841,0.829041089168524,0.266318659852286,0.789993803388965,0.999925183485905
"ENSRNOG00000047505",14.1826809714013,-0.630971092795945,0.617994823225965,-1.02099737583924,0.307255681989772,0.999925183485905
"ENSRNOG00000046050",100.814394386755,-0.127845282569127,0.24691383801231,-0.517772853876068,0.604616760519147,0.999925183485905
"ENSRNOG00000047322",7.96714539853826,1.1685472385029,0.699751065608388,1.66994706537092,0.0949298372350212,0.999925183485905
"ENSRNOG00000047781",92.8331674656691,-0.230615416423743,0.398824637427241,-0.57823763825477,0.563103690864027,0.999925183485905
"ENSRNOG00000047628",477.221927489932,-0.121129346487164,0.13101666498048,-0.924533886625886,0.355208416875671,0.999925183485905
"ENSRNOG00000047134",655.870352061097,-0.100784227521236,0.119638867245859,-0.842403725823682,0.399562008216468,0.999925183485905
"ENSRNOG00000047089",180.489564835184,-0.00483747847348224,0.210126855909479,-0.0230217049246013,0.981632959510166,0.999925183485905
"ENSRNOG00000047052",148.750379926023,0.269006229732411,0.215158487463614,1.25027012832996,0.211200886607951,0.999925183485905
"ENSRNOG00000048736",634.183597199327,-0.00821900349996374,0.11971103484535,-0.0686570248981773,0.945262626604536,0.999925183485905
"ENSRNOG00000031079",54.9253448752899,-0.300341377187368,0.274626561476298,-1.09363557396938,0.27411484063082,0.999925183485905
"ENSRNOG00000045846",63.2899565656815,0.0190387141655556,0.321756821873655,0.059171128228733,0.952815805672705,0.999925183485905
"ENSRNOG00000047295",22.9493275346268,-0.121296092592925,0.414363613691334,-0.292728629119642,0.769729585095191,0.999925183485905
"ENSRNOG00000050381",235.582943365726,-0.128585465818252,0.174673321675298,-0.73614828289165,0.46164046183451,0.999925183485905
"ENSRNOG00000048651",13.3317706516664,0.304238542357332,0.536236146047075,0.567359258789361,0.570470123770294,0.999925183485905
"ENSRNOG00000048320",965.925386588029,0.199290377815806,0.179910861168758,1.10771732468597,0.267983914898129,0.999925183485905
"ENSRNOG00000048897",54.1384361306984,-0.116057011197647,0.322737091396488,-0.359602333575812,0.719144538230694,0.999925183485905
"ENSRNOG00000049785",475.74871499257,-0.0595113273891388,0.125277087146994,-0.475037604596529,0.634760170290947,0.999925183485905
"ENSRNOG00000048818",20.9237231106651,-0.0962510211817733,0.409197668687374,-0.235218889419697,0.814038845612669,0.999925183485905
"ENSRNOG00000046502",891.259183530005,0.0567901377362656,0.128643909487871,0.44145220681139,0.658885654164861,0.999925183485905
"ENSRNOG00000033473",1053.24392632706,-0.108305726646481,0.12332232969823,-0.878232895141574,0.37981734383973,0.999925183485905
"ENSRNOG00000046002",1124.46252665199,0.00452489002293312,0.112921371347663,0.0400711572037314,0.968036396542898,0.999925183485905
"ENSRNOG00000050543",862.543892181594,-0.0928051568318179,0.115347556258982,-0.804569770194774,0.421067992473886,0.999925183485905
"ENSRNOG00000049511",479.948119295587,-0.0203176233825536,0.125641043909602,-0.161711672796765,0.871532911972923,0.999925183485905
"ENSRNOG00000048875",11.5907961617675,0.378312438973338,0.563890579989091,0.67089689453698,0.502286214823346,0.999925183485905
"ENSRNOG00000047247",740.448899182085,0.265166978721055,0.154955076924929,1.71125066685953,0.0870348490869566,0.999925183485905
"ENSRNOG00000049221",545.93301701803,-0.0609980208109555,0.155092333691856,-0.393301328047257,0.69409693747159,0.999925183485905
"ENSRNOG00000021159",17.7535626734967,-0.0465627810955134,0.452673457586453,-0.102861743526504,0.918072700836483,0.999925183485905
"ENSRNOG00000048411",169.59327669936,0.322938405499694,0.296344459037249,1.08973998214389,0.275827698559818,0.999925183485905
"ENSRNOG00000048834",478.861436213528,0.0983262639058058,0.138649833410065,0.709169722656645,0.478219159967504,0.999925183485905
"ENSRNOG00000048462",126.794134761889,-0.0616158074315542,0.2372482522272,-0.25971026910895,0.79508727078371,0.999925183485905
"ENSRNOG00000050646",407.062653530114,0.142474479720686,0.233985665562783,0.608902598276719,0.542589001911977,0.999925183485905
"ENSRNOG00000050748",803.881468725238,0.183741097231292,0.108127383204193,1.69930217292235,0.08926226338012,0.999925183485905
"ENSRNOG00000046883",473.47971538255,0.0215803624190645,0.156871628620205,0.13756701966365,0.890582622148309,0.999925183485905
"ENSRNOG00000045999",28.1008785156041,0.234370319560852,0.359895063598093,0.651218489127655,0.514905456795928,0.999925183485905
"ENSRNOG00000045998",250.356382383435,0.108086581478788,0.258798186724986,0.41764814060945,0.676204393833882,0.999925183485905
"ENSRNOG00000049918",532.216765877877,-0.243747413423158,0.296910948898398,-0.820944509885917,0.411677876391055,0.999925183485905
"ENSRNOG00000047860",35.5377589895884,0.372795221010515,0.763520738050037,0.488258147332842,0.625367002410722,0.999925183485905
"ENSRNOG00000047046",143.635977192762,0.0776742725085227,0.383416983217037,0.202584329616287,0.839459939186233,0.999925183485905
"ENSRNOG00000049142",734.998591445981,-0.00517197298976458,0.137490768370775,-0.0376168745803878,0.969993153474424,0.999925183485905
"ENSRNOG00000048509",717.02252698066,0.00770909265843692,0.125628735268074,0.0613640871412641,0.951069252746496,0.999925183485905
"ENSRNOG00000046479",152.974057993666,0.162241036288671,0.26460879744338,0.613135458292486,0.539786776351995,0.999925183485905
"ENSRNOG00000049683",1620.30792759723,-0.0185222787181352,0.129375951931194,-0.143166318327736,0.886158829836986,0.999925183485905
"ENSRNOG00000048282",579.473826604506,-0.0788607605279665,0.145165705593745,-0.543246493415345,0.586960098984364,0.999925183485905
"ENSRNOG00000047306",54.1526165944361,-0.232298586232909,0.322254007410978,-0.720855539079933,0.470998400259355,0.999925183485905
"ENSRNOG00000050318",80.6089380531977,-0.229290777571401,0.246198938467647,-0.931323177096203,0.351686416417344,0.999925183485905
"ENSRNOG00000049983",31.4683830475077,-0.180927982786671,0.360389209064012,-0.502034961747523,0.61564292821126,0.999925183485905
"ENSRNOG00000047456",234.203769578184,0.188911347153916,0.181978189180153,1.03809884033355,0.299224041297804,0.999925183485905
"ENSRNOG00000050509",96.3097712106488,0.39299791295038,0.437333286603668,0.898623372582506,0.368853304983271,0.999925183485905
"ENSRNOG00000045605",757.555879364932,0.102423781630118,0.152525362824777,0.671519672094034,0.501889531708558,0.999925183485905
"ENSRNOG00000011321",723.4870168446,-0.0365832767911784,0.135200393888913,-0.270585578480171,0.786709788888071,0.999925183485905
"ENSRNOG00000053945",127.476693200914,0.141120573991118,0.253538937720245,0.556603160287872,0.577798594082567,0.999925183485905
"ENSRNOG00000011784",352.198456567291,-0.14129580303405,0.186952424112397,-0.755784813729413,0.449778223262866,0.999925183485905
"ENSRNOG00000012303",495.509477236906,0.079225743788405,0.632632453049789,0.125231867898136,0.900339988896607,0.999925183485905
"ENSRNOG00000012679",128.351195071897,0.200268649917909,0.1924044936631,1.04087303838433,0.297934476392411,0.999925183485905
"ENSRNOG00000012702",465.697492084375,-0.010923664621229,0.128513270752638,-0.085000284851942,0.932261164251342,0.999925183485905
"ENSRNOG00000040109",17.8297154910702,0.725542889234102,0.471268977483008,1.53955155951308,0.12366970081728,0.999925183485905
"ENSRNOG00000042230",29.7965166830369,0.546753627319336,0.478673153980643,1.1422274735329,0.253359478961427,0.999925183485905
"ENSRNOG00000013554",7.50503651594757,0.480910573795987,0.916616163360368,0.524658622681212,0.599820526285774,0.999925183485905
"ENSRNOG00000013748",11.2601988389899,-0.502802954110302,0.605572707693055,-0.830293287202032,0.406372982492344,0.999925183485905
"ENSRNOG00000022859",63.604540375477,0.199624535433067,0.309521210198153,0.644946222926918,0.518962035973663,0.999925183485905
"ENSRNOG00000022804",436.755070564864,-0.254238844531728,0.139585824561495,-1.82138011026845,0.0685490964650817,0.999925183485905
"ENSRNOG00000014987",94.3985823373799,-0.150859882840964,0.275277555027472,-0.548028272141216,0.58367249016731,0.999925183485905
"ENSRNOG00000014328",78.6064617831164,0.152044768853086,0.241699799338912,0.629064522473553,0.529306815630214,0.999925183485905
"ENSRNOG00000014180",125.731326075018,0.0374906703271539,0.223938472145914,0.167415049177998,0.867043484752092,0.999925183485905
"ENSRNOG00000046316",407.705077920643,0.145606418273448,0.139524341370165,1.04359151129871,0.296674421972213,0.999925183485905
"ENSRNOG00000013866",15.6859270126674,-0.536639840054219,0.55418123092252,-0.968347194221824,0.332871002319698,0.999925183485905
"ENSRNOG00000013852",328.247493913054,-0.113130188282745,0.138060604476509,-0.819424112415751,0.41254448248118,0.999925183485905
"ENSRNOG00000049121",256.03496221749,0.0308848332632206,0.16524038065082,0.186908509539719,0.851732367129965,0.999925183485905
"ENSRNOG00000050258",1405.76935068041,0.0366135023486647,0.110687998222762,0.330781141013856,0.740809807039046,0.999925183485905
"ENSRNOG00000015249",268.0956391886,-0.0118888207112161,0.15023668446776,-0.0791339395789673,0.936926088269389,0.999925183485905
"ENSRNOG00000015297",116.722002020889,-0.135818999983,0.236206015746195,-0.575002290072658,0.565289748196575,0.999925183485905
"ENSRNOG00000015386",4.70576011494678,-0.777058542463673,1.08732385481717,-0.714652344856658,0.474823891416376,0.999925183485905
"ENSRNOG00000022609",55.5597207272607,0.488572423369121,0.302117948538217,1.61715788728559,0.105844204072429,0.999925183485905
"ENSRNOG00000022598",159.562061073127,0.00710326082771999,0.182192432237015,0.0389876831902619,0.968900208538808,0.999925183485905
"ENSRNOG00000015813",309.297410333972,0.0606563281943185,0.145433366319322,0.417072984896312,0.676625024228641,0.999925183485905
"ENSRNOG00000016229",104.774658240417,-0.138873449771888,0.243629228746845,-0.570019658504076,0.568664364813964,0.999925183485905
"ENSRNOG00000048291",197.917198631139,0.293948001031031,0.175361264079313,1.67624248476039,0.0936907055959122,0.999925183485905
"ENSRNOG00000016269",299.686562518394,-0.130905453573638,0.156254565439948,-0.837770424211682,0.402159652377741,0.999925183485905
"ENSRNOG00000046871",76.8146524024401,0.067832217343959,0.256581070359756,0.264369531426658,0.791495186965156,0.999925183485905
"ENSRNOG00000016315",851.867427263811,0.0705981614105915,0.154463824987964,0.457053044077426,0.647632919549579,0.999925183485905
"ENSRNOG00000016655",139.483587469978,-0.207025210403541,0.19400498982535,-1.06711281287101,0.285920896658079,0.999925183485905
"ENSRNOG00000016849",380.565741664742,-0.0653579661837252,0.148655828079889,-0.439659628740563,0.660183646389251,0.999925183485905
"ENSRNOG00000017144",839.333508987481,0.124137178117124,0.132014274919587,0.940331476976558,0.347047558508586,0.999925183485905
"ENSRNOG00000017495",868.377993561239,0.0625287156328604,0.122995685911097,0.508381372644706,0.611185913514314,0.999925183485905
"ENSRNOG00000017836",177.147733176684,0.0685880228213379,0.188091006395476,0.364653388461998,0.715370156687448,0.999925183485905
"ENSRNOG00000017857",227.996141862832,0.0836605302398143,0.262166863608967,0.319111763737608,0.749641763482852,0.999925183485905
"ENSRNOG00000018057",164.315268483534,0.0241602656639181,0.183649273891292,0.131556554251445,0.895335051440772,0.999925183485905
"ENSRNOG00000018168",384.172269959382,0.158551442838539,0.163667640310498,0.968740323607937,0.332674768103791,0.999925183485905
"ENSRNOG00000039976",709.293573941034,0.154409118783967,0.180958585641699,0.853284292847535,0.393501668334785,0.999925183485905
"ENSRNOG00000018232",975.576317533812,0.0311502302693712,0.131281954554966,0.23727731945314,0.812441656196348,0.999925183485905
"ENSRNOG00000018372",289.819008188365,0.0649382718097331,0.165984640265993,0.391230608480812,0.695626785442071,0.999925183485905
"ENSRNOG00000048199",832.048584432464,0.0624377562829958,0.153913689101584,0.405667336332809,0.684987045363759,0.999925183485905
"ENSRNOG00000046142",3.97934280387792,1.32223949930213,1.08735873182111,1.21601037505593,0.223980969784934,0.999925183485905
"ENSRNOG00000018397",32.7889097726633,0.386399024121237,0.404138296310878,0.956105936132331,0.339018716041067,0.999925183485905
"ENSRNOG00000018741",153.866938999983,0.015662312572975,0.20898495505265,0.0749446895305415,0.94025871941,0.999925183485905
"ENSRNOG00000018863",138.075581090607,0.295726566458749,0.211446407470543,1.39858874878235,0.161936342220924,0.999925183485905
"ENSRNOG00000018980",650.275647277094,0.113466662830631,0.135324084557336,0.838480919355903,0.40176065955307,0.999925183485905
"ENSRNOG00000039856",14.0131311927424,0.092535347372191,0.53276136680103,0.173690047999952,0.862109059187645,0.999925183485905
"ENSRNOG00000018998",1107.99311934022,-0.0103628810329213,0.128720174188039,-0.0805070463762952,0.935833992230198,0.999925183485905
"ENSRNOG00000019079",312.379859590659,0.0676509461726696,0.160910030626075,0.420427153667491,0.674173435115184,0.999925183485905
"ENSRNOG00000019085",372.38449043048,0.0602685449755843,0.136542589694932,0.441390082832312,0.658930620512718,0.999925183485905
"ENSRNOG00000019195",102.728693307019,-0.0936609146020439,0.211966145476526,-0.441867329292055,0.65858521341069,0.999925183485905
"ENSRNOG00000019332",717.806609563503,0.0928761425255643,0.136424335314119,0.680788675361441,0.496005216791154,0.999925183485905
"ENSRNOG00000022934",22.6740171246917,-0.475119588961609,0.422910835936965,-1.12345097024761,0.261246012745572,0.999925183485905
"ENSRNOG00000019463",108.333845128536,-0.0714801457453529,0.245944017434401,-0.290635838557929,0.771329847453918,0.999925183485905
"ENSRNOG00000019474",20.0035404590624,0.0380216669064922,0.473787889945642,0.0802503983604444,0.93603810728585,0.999925183485905
"ENSRNOG00000019511",343.598772293964,-0.172789314111758,0.153722000693274,-1.12403763503266,0.260997060370266,0.999925183485905
"ENSRNOG00000019598",2266.32624211259,-0.104443638702108,0.274234103587439,-0.380855762780088,0.703310279153409,0.999925183485905
"ENSRNOG00000019734",240.448918609474,0.131425609065135,0.193529898564435,0.679097183639443,0.497076286851246,0.999925183485905
"ENSRNOG00000019743",448.282249394893,-0.0144047674056863,0.14068044455911,-0.102393530606408,0.91844431851219,0.999925183485905
"ENSRNOG00000019752",1396.23339695221,-0.318881248182271,0.189102176194659,-1.68629073762758,0.0917398141919351,0.999925183485905
"ENSRNOG00000019834",10291.4658665391,0.0348240516885737,0.0981002740669297,0.354984244639467,0.722601394537927,0.999925183485905
"ENSRNOG00000019900",672.727219889436,-0.0364925645028972,0.166774023119006,-0.218814440165282,0.826794597821626,0.999925183485905
"ENSRNOG00000019907",276.946133902824,0.0133329454556944,0.161471985092537,0.0825712611884562,0.934192453467198,0.999925183485905
"ENSRNOG00000019961",4.08669530901239,0.665132315418165,0.9378502484402,0.709209510286306,0.478194472647721,0.999925183485905
"ENSRNOG00000025808",145.163000332263,-0.126959082994407,0.234494030061725,-0.541417122478504,0.588220107918306,0.999925183485905
"ENSRNOG00000019975",688.559466920868,0.0719590227381038,0.126626471725076,0.568277878691406,0.569846297387276,0.999925183485905
"ENSRNOG00000020153",61.2896016466371,0.249828170748778,0.298031967411148,0.838259643483576,0.401884895989626,0.999925183485905
"ENSRNOG00000020193",183.833629033922,0.306221728511434,0.18718753263143,1.63590878199341,0.101858679743236,0.999925183485905
"ENSRNOG00000047218",589.76208062911,-0.0458447700676534,0.351648693975854,-0.130370937964585,0.896272958471817,0.999925183485905
"ENSRNOG00000010174",258.115543796118,0.0831611154929475,0.188431965965351,0.441332313585473,0.658972435940874,0.999925183485905
"ENSRNOG00000010232",211.734055017096,0.284526088240948,0.186240955747744,1.5277310358433,0.126579331088311,0.999925183485905
"ENSRNOG00000010350",841.526243404477,-0.044008642982366,0.349720277109823,-0.125839551958681,0.89985893268149,0.999925183485905
"ENSRNOG00000010519",46.5973308813742,-0.452944074937201,0.330980546388772,-1.36849153184118,0.171158270865624,0.999925183485905
"ENSRNOG00000010592",43.9511588503439,-0.644312304786978,0.322842222193821,-1.99574981366644,0.0459611619751987,0.999925183485905
"ENSRNOG00000011154",909.053138219967,0.108309033141673,0.133989945634502,0.808337018339565,0.418896597726314,0.999925183485905
"ENSRNOG00000050669",150.434412347409,-0.00342193143025947,0.27405742420701,-0.0124861840184074,0.990037725410099,0.999925183485905
"ENSRNOG00000047113",17.2108217019413,-0.376479114925612,0.51097939382284,-0.736779446445035,0.461256484258968,0.999925183485905
"ENSRNOG00000049575",10.7899519619804,-0.0215499095678925,0.568087086216196,-0.0379341655368862,0.969740172485081,0.999925183485905
"ENSRNOG00000011517",266.021332807164,0.238076751575019,0.214354896183312,1.1106662633515,0.266712028890741,0.999925183485905
"ENSRNOG00000011987",99.2470209470973,-0.0430761443709511,0.246535133099245,-0.174726189445828,0.861294788122906,0.999925183485905
"ENSRNOG00000050843",333.527683693871,0.0634138814846772,0.205090158988259,0.30920002109076,0.757169377859306,0.999925183485905
"ENSRNOG00000056226",17.6900279699856,0.17965196598722,0.461514881217255,0.389265814166998,0.697079522266772,0.999925183485905
"ENSRNOG00000048967",9.37012369864189,0.259739461146708,0.64561690031626,0.402312053819336,0.687454384732814,0.999925183485905
"ENSRNOG00000012543",322.210664714107,0.113947535448774,0.257323998963672,0.442817366074201,0.657897841196,0.999925183485905
"ENSRNOG00000012830",30.0324371029269,0.174813786251148,0.422599628157606,0.413662896518101,0.679121003614649,0.999925183485905
"ENSRNOG00000042729",162.6106077287,-0.29278160019682,0.222553151651367,-1.31555809488363,0.188322406354512,0.999925183485905
"ENSRNOG00000013046",21.1780296156094,0.042748925323381,0.586314896001983,0.0729112045675136,0.941876777721183,0.999925183485905
"ENSRNOG00000052150",46.1848317006901,-0.460663037589486,0.391691755652719,-1.17608561053789,0.239560667402614,0.999925183485905
"ENSRNOG00000013238",14.6747645672434,-0.297316697216939,0.543034684210674,-0.547509589832375,0.584028683913143,0.999925183485905
"ENSRNOG00000013781",21.7462357181308,0.292136586569273,0.521011233041844,0.560710725685661,0.574994754194893,0.999925183485905
"ENSRNOG00000014142",294.707084473893,-0.113256081053232,0.21262146725091,-0.532665316054756,0.5942652795033,0.999925183485905
"ENSRNOG00000049127",530.081043195664,-0.0883593085950118,0.147543887620374,-0.598867970880351,0.549260931519046,0.999925183485905
"ENSRNOG00000028087",84.3817622643244,0.271293036738076,0.251400992543133,1.07912476396262,0.280532113123662,0.999925183485905
"ENSRNOG00000013587",264.99019634595,0.0974851301905315,0.18721424607628,0.520714273799503,0.602565829436546,0.999925183485905
"ENSRNOG00000012178",388.483317685525,-0.0627813836466976,0.144245523034693,-0.435239737954279,0.663388421319104,0.999925183485905
"ENSRNOG00000011124",60.1642192127561,0.521533394534776,0.26642751558941,1.95750575304132,0.0502880360615226,0.999925183485905
"ENSRNOG00000011756",398.261976173953,0.0044758528465739,0.140415937079749,0.0318756755084849,0.974571196912243,0.999925183485905
"ENSRNOG00000011771",42.4147755954568,-0.0332225291463837,0.356355167002668,-0.093228700528804,0.92572187395273,0.999925183485905
"ENSRNOG00000013285",476.903169808956,0.0878910619892949,0.13448159478206,0.653554578466525,0.513398815704042,0.999925183485905
"ENSRNOG00000013234",528.716500566803,0.0511537797024334,0.142592204566606,0.358741768934074,0.71978827833071,0.999925183485905
"ENSRNOG00000012207",3320.42731849444,-0.141612997581137,0.1809654024942,-0.782541831915501,0.433896211118202,0.999925183485905
"ENSRNOG00000052376",196.657085701702,-0.0364982103504713,0.18947709784193,-0.192625973092113,0.847251902273898,0.999925183485905
"ENSRNOG00000012718",202.622634992651,-0.0941790917123361,0.179117997114782,-0.525793573115853,0.59903164043025,0.999925183485905
"ENSRNOG00000012709",287.518080344142,-0.150117208094214,0.226828465068158,-0.661809389968347,0.508093387516759,0.999925183485905
"ENSRNOG00000012629",614.416825695461,-0.123842408975541,0.128386562638185,-0.964605691053119,0.334742347835433,0.999925183485905
"ENSRNOG00000012486",127.539508077901,-0.0795959005941454,0.19499993031894,-0.40818425147106,0.683138409259249,0.999925183485905
"ENSRNOG00000013415",177.348711972494,0.00834198878393456,0.220849432878238,0.0377722898140011,0.96986923812493,0.999925183485905
"ENSRNOG00000023858",10.5041304726334,-0.040746249319177,0.576372935432073,-0.0706942446709992,0.943641101465702,0.999925183485905
"ENSRNOG00000014035",11.1496934840002,0.181759925411901,0.57953192960172,0.313632288624398,0.753800333237517,0.999925183485905
"ENSRNOG00000023467",396.77546252912,-0.000908589086741117,0.173521680371992,-0.00523617040126228,0.995822159570085,0.999925183485905
"ENSRNOG00000014516",746.185526833127,-0.135289017596953,0.183010979692031,-0.73923989601398,0.459761338828621,0.999925183485905
"ENSRNOG00000014901",972.106082508949,0.068326101162805,0.17625509810959,0.387654609118437,0.69827165064642,0.999925183485905
